打单日期,出货日期,最晚送达日期,单号,发货方名称,发货方地址,发货方联系人,发货方联系电话,起运城市,收货方编号,收货方名称,收货方地址,收货方联系人,收货方联系电话,目的城市,运输方式,配送方式,产品编码,产品名称,产品型号,产品单位,单位体积,单位重量,发货数量,特殊要求,是否需要订单,订单特殊要求,需要预约,若有指定签收人的人名,会出具入库单,入库单需要交给SONY,签收情况,周六是否收货,周日是否收货,收货开始时间,收货结束时间,SONY销售员,SONY销售员联系电话	,SONY销售员上级主管,SONY销售员上级主管电话
2011-4-28 8:49:50,,,9204506579,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506579,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506579,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506579,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506579,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506579,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506580,SAP库,,,,,1000341002,北京索华二店,鼎好大厦一期B座809,王振,82851101,北京,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:50,,,9204506580,SAP库,,,,,1000341002,北京索华二店,鼎好大厦一期B座809,王振,82851101,北京,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:50,,,9204506580,SAP库,,,,,1000341002,北京索华二店,鼎好大厦一期B座809,王振,82851101,北京,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:50,,,9204506580,SAP库,,,,,1000341002,北京索华二店,鼎好大厦一期B座809,王振,82851101,北京,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:50,,,9204506581,SAP库,,,,,3510041001,山西三星电子有限公司,太原市平阳路2号赛格数码港2层252号,武青峰,0351-7331191,太原,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:50,,,9204506583,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506583,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506583,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506583,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506583,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506583,SAP库,,,,,3510041003,NS_太原_三星_云天_A101,南内环街135号云天数码城A101号,,,太原,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:51,,,9204506584,SAP库,,,,,1000331004,NS_北京_ 盛嘉菲_科贸_1A04,北京中关村海龙大厦1607室,查锦英,82664841,北京,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:51,,,9204506585,SAP库,,,,,1000341012,D北京数码探梦鼎好S2836,鼎好大厦一期B座809,王丽丽,82697681,北京,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:51,,,9204506585,SAP库,,,,,1000341012,D北京数码探梦鼎好S2836,鼎好大厦一期B座809,王丽丽,82697681,北京,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:51,,,9204506586,SAP库,,,,,3510092008,DICS_太原1店_赛格_中正,太原市平阳路1号赛格数码港128,郑绮洋 陈波,,太原,卡车装运,,P48883670,数码相框,DPF-D1020   CN9,台,0.01,7.00,2,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:51,,,9204506586,SAP库,,,,,3510092008,DICS_太原1店_赛格_中正,太原市平阳路1号赛格数码港128,郑绮洋 陈波,,太原,卡车装运,,P48884670,数码相框,DPF-D720/黑 CN9,台,0.00,4.61,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:51,,,9204506587,SAP库,,,,,1000394002,北京9店-新百脑汇-佳奇特,北京市丰台区紫芳园六区1号楼219室,,,北京,卡车装运,,P02079871,便携型HD拍摄机,MHS-TS20K/SCCN2,台,0.00,3.60,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:51,,,9204506587,SAP库,,,,,1000394002,北京9店-新百脑汇-佳奇特,北京市丰台区紫芳园六区1号楼219室,,,北京,卡车装运,,P02079971,便携型HD拍摄机,MHS-TS20K/BCCN2,台,0.00,3.60,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:51,,,9204506588,SAP库,,,,,3110471008,DICS_石家庄1店_太和_柏联,石家庄市和平东路20号自由港商住楼恋日座7楼A区02号,李研升,0311-85269608,石家庄,卡车装运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,4,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:52,,,9204506590,SAP库,,,,,4720028003,包头嘉德九星1107店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:52,,,9204506590,SAP库,,,,,4720028003,包头嘉德九星1107店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:52,,,9204506590,SAP库,,,,,4720028003,包头嘉德九星1107店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:52,,,9204506590,SAP库,,,,,4720028003,包头嘉德九星1107店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506597,SAP库,,,,,1000517001,北京华彩百脑汇2030店,北京朝外大街10号百脑汇2-2030,,,北京,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506597,SAP库,,,,,1000517001,北京华彩百脑汇2030店,北京朝外大街10号百脑汇2-2030,,,北京,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506597,SAP库,,,,,1000517001,北京华彩百脑汇2030店,北京朝外大街10号百脑汇2-2030,,,北京,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506597,SAP库,,,,,1000517001,北京华彩百脑汇2030店,北京朝外大街10号百脑汇2-2030,,,北京,空运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506597,SAP库,,,,,1000517001,北京华彩百脑汇2030店,北京朝外大街10号百脑汇2-2030,,,北京,空运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506598,SAP库,,,,,4720028002,包头嘉德九星A2034店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506598,SAP库,,,,,4720028002,包头嘉德九星A2034店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506598,SAP库,,,,,4720028002,包头嘉德九星A2034店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:53,,,9204506598,SAP库,,,,,4720028002,包头嘉德九星A2034店,包头市昆区学府道新技术推广中心2号,,,包头,空运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:54,,,9204506600,SAP库,,,,,3510066004,VAIO_太原_康悦_颐高_B131店,太原市小店区南内环街302号,,,太原,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:54,,,9204506602,SAP库,,,,,3710157002,NS_郑州_丹灵_创新大厦_D204,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,2,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:54,,,9204506602,SAP库,,,,,3710157002,NS_郑州_丹灵_创新大厦_D204,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:54,,,9204506602,SAP库,,,,,3710157002,NS_郑州_丹灵_创新大厦_D204,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:54,,,9204506603,SAP库,,,,,3710157001,NS_郑州_丹灵_科技市场_G106,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:54,,,9204506604,SAP库,,,,,3720008001,C203_安阳1店_金豪_未来,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:54,,,9204506605,SAP库,,,,,3710157003,NS_郑州_丹灵_东风路_8,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:54,,,9204506605,SAP库,,,,,3710157003,NS_郑州_丹灵_东风路_8,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:54,,,9204506605,SAP库,,,,,3710157003,NS_郑州_丹灵_东风路_8,郑州市文化路68号科技市场G区106号,商景辉,0371-63702329,郑州,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,20:00,李大伟,15890089396,,
2011-4-28 8:49:55,,,9204506606,SAP库,,,,,3720008002,NS_安阳_未来_赛博_A12,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:56,,,9204506618,SAP库,,,,,7310137003,DICS_长沙4店_国储天马_索瑞,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48887970,数码相框,DPF-D720/白 CN9,台,0.00,4.61,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:56,,,9204506618,SAP库,,,,,7310137003,DICS_长沙4店_国储天马_索瑞,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48888070,数码相框,DPF-D720/红 CN9,台,0.00,4.61,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:56,,,9204506618,SAP库,,,,,7310137003,DICS_长沙4店_国储天马_索瑞,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48883670,数码相框,DPF-D1020   CN9,台,0.01,7.00,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:56,,,9204506618,SAP库,,,,,7310137003,DICS_长沙4店_国储天马_索瑞,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48883570,数码相框,DPF-VR100/黑CN9,台,0.01,9.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506619,SAP库,,,,,7310137007,DICS_长沙5店_赛格_索瑞,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48883670,数码相框,DPF-D1020   CN9,台,0.01,7.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506619,SAP库,,,,,7310137007,DICS_长沙5店_赛格_索瑞,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48888670,数码相框,DPF-XR100/银CN9,台,0.01,10.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506621,SAP库,,,,,7310138009,DICS_长沙2店_合一_宝思林,长沙市解放东路89号天心电子世界A座6001室,,,长沙,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506622,SAP库,,,,,7310137005,NS_长沙_索瑞_通程电器_东塘店,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506622,SAP库,,,,,7310137005,NS_长沙_索瑞_通程电器_东塘店,长沙朝阳路229号五楼右边,,,长沙,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506623,SAP库,,,,,8510013103,贵阳华瑞新大陆1店,公园南路18号脑百信数码时间2期51号,,,贵阳,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506623,SAP库,,,,,8510013103,贵阳华瑞新大陆1店,公园南路18号脑百信数码时间2期51号,,,贵阳,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506623,SAP库,,,,,8510013103,贵阳华瑞新大陆1店,公园南路18号脑百信数码时间2期51号,,,贵阳,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:57,,,9204506623,SAP库,,,,,8510013103,贵阳华瑞新大陆1店,公园南路18号脑百信数码时间2期51号,,,贵阳,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:58,,,9204506630,SAP库,,,,,7310123008,长沙索湘国储1-3号店,长沙市解放路122号一楼,,,长沙,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:58,,,9204506630,SAP库,,,,,7310123008,长沙索湘国储1-3号店,长沙市解放路122号一楼,,,长沙,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:59,,,9204506631,SAP库,,,,,7310125003,D湖南索瑞衡阳鸿运1140店,长沙市朝阳路229号码新浪潮商务楼5楼右,胡炼,0731-2922224,长沙,空运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,N,N,,N,N,签字盖章,Y,Y,9：00,19：00,刘昊,0731-4126430,邵翔,0731-4126430
2011-4-28 8:49:59,,,9204506631,SAP库,,,,,7310125003,D湖南索瑞衡阳鸿运1140店,长沙市朝阳路229号码新浪潮商务楼5楼右,胡炼,0731-2922224,长沙,空运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,N,N,,N,N,签字盖章,Y,Y,9：00,19：00,刘昊,0731-4126430,邵翔,0731-4126430
2011-4-28 8:49:59,,,9204506632,SAP库,,,,,7310125006,D湖南索瑞长沙朝阳路229店,长沙市朝阳路229号码新浪潮商务楼5楼右,周件勤,0731-2922239,长沙,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,N,N,,N,N,签字盖章,Y,Y,9：00,19：00,刘昊,0731-4126430,邵翔,0731-4126430
2011-4-28 8:49:59,,,9204506632,SAP库,,,,,7310125006,D湖南索瑞长沙朝阳路229店,长沙市朝阳路229号码新浪潮商务楼5楼右,周件勤,0731-2922239,长沙,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,N,N,,N,N,签字盖章,Y,Y,9：00,19：00,刘昊,0731-4126430,邵翔,0731-4126430
2011-4-28 8:49:59,,,9204506636,SAP库,,,,,7710152208,DICS_南宁1店_电科_隆源,南宁市星湖路14号电子科技广场1号楼16层1602号,朱葛,0771-5315147,南宁,卡车装运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:59,,,9204506636,SAP库,,,,,7710152208,DICS_南宁1店_电科_隆源,南宁市星湖路14号电子科技广场1号楼16层1602号,朱葛,0771-5315147,南宁,卡车装运,,P02217572,Empty,NP-FV50     CN2,块,0.00,0.92,3,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:00,,,9204506637,SAP库,,,,,7720016001,DICS_柳州1店_凯凌_顶佳,柳州市三中路39号凯凌新空间数码港B栋802-803室,蒋建,0772-2835409,柳州,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:00,,,9204506637,SAP库,,,,,7720016001,DICS_柳州1店_凯凌_顶佳,柳州市三中路39号凯凌新空间数码港B栋802-803室,蒋建,0772-2835409,柳州,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:00,,,9204506637,SAP库,,,,,7720016001,DICS_柳州1店_凯凌_顶佳,柳州市三中路39号凯凌新空间数码港B栋802-803室,蒋建,0772-2835409,柳州,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506648,SAP库,,,,,2800117004,W_成都_索华,成都市人民南路四段一号数码大厦17楼A9室,,,成都,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506648,SAP库,,,,,2800117004,W_成都_索华,成都市人民南路四段一号数码大厦17楼A9室,,,成都,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506648,SAP库,,,,,2800117004,W_成都_索华,成都市人民南路四段一号数码大厦17楼A9室,,,成都,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506648,SAP库,,,,,2800117004,W_成都_索华,成都市人民南路四段一号数码大厦17楼A9室,,,成都,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506648,SAP库,,,,,2800117004,W_成都_索华,成都市人民南路四段一号数码大厦17楼A9室,,,成都,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506648,SAP库,,,,,2800117004,W_成都_索华,成都市人民南路四段一号数码大厦17楼A9室,,,成都,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:02,,,9204506649,SAP库,,,,,2800068005,D道洋数码天地百脑汇二店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-4-28 8:50:02,,,9204506649,SAP库,,,,,2800068005,D道洋数码天地百脑汇二店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-4-28 8:50:02,,,9204506650,SAP库,,,,,2800068008,D道洋数码天地数码广场三店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-4-28 8:50:02,,,9204506650,SAP库,,,,,2800068008,D道洋数码天地数码广场三店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-4-28 8:50:03,,,9204506651,SAP库,,,,,2800068006,D道洋数码天地数码广场二店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-4-28 8:50:03,,,9204506653,SAP库,,,,,2800068002,D成都道洋电脑超市有限公司,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-4-28 8:50:04,,,9204506655,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P31229675,SD存储卡,SF-32N4//J  CN,只,0.00,0.24,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:04,,,9204506656,SAP库,,,,,8710108006,DICS_曲靖1店_寥廓南路_新世界,昆明市121大街71号林勘院1号楼3-15,,,昆明,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:04,,,9204506657,SAP库,,,,,8710044003,NS_昆明_东展_数字百家_1-B4,昆明市圆通东路86号冶金研究院内美丽家园4栋1单元12A,,,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:04,,,9204506658,SAP库,,,,,8710108001,DICS_昆明1店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,丁燕,0871-8880407,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,20：00,,,刘小姐,13769177901
2011-4-28 8:50:04,,,9204506658,SAP库,,,,,8710108001,DICS_昆明1店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,丁燕,0871-8880407,昆明,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,签字盖章,Y,Y,8：00,20：00,,,刘小姐,13769177901
2011-4-28 8:50:04,,,9204506659,SAP库,,,,,8710108004,NS_昆明_新世界_佰腾_A2F-228,昆明121大街71号1栋3楼15号,,,昆明,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:04,,,9204506660,SAP库,,,,,8710108002,DICS_昆明3店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,,,昆明,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:50:05,,,9204506661,SAP库,,,,,8710108003,NS_昆明_新世界_园西_1F-1店,昆明121大街71号1栋3楼15号,,,昆明,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,2,,N,,N,,N,N,,,,,,,,,
